player_id,player_name,born,url,country_name,market_value
,Arthur Vitelli,2000,https://www.transfermarkt.pl/arthur-vitelli/profil/spieler/918871,France,300000
,Esteban Lepaul,2000,https://www.transfermarkt.pl/esteban-lepaul/profil/spieler/461607,France,250000
,Marc-Olivier Doué,2000,https://www.transfermarkt.pl/marc-olivier-doue/profil/spieler/540654,France,250000
,Bridge Ndilu,2000,https://www.transfermarkt.pl/bridge-ndilu/profil/spieler/558709,France,250000
,Kandet Diawara,2000,https://www.transfermarkt.pl/kandet-diawara/profil/spieler/575319,France,250000
,Yahya Soumaré,2000,https://www.transfermarkt.pl/yahya-soumare/profil/spieler/591195,France,250000
,Davis Abanda Mfomo,2000,https://www.transfermarkt.pl/davis-abanda-mfomo/profil/spieler/641440,France,250000
,Andy Pembélé,2000,https://www.transfermarkt.pl/andy-pembele/profil/spieler/798893,France,250000
,Adrien Louveau,2000,https://www.transfermarkt.pl/adrien-louveau/profil/spieler/804817,France,250000
,Axel Benoît,2000,https://www.transfermarkt.pl/axel-benoit/profil/spieler/807656,France,250000
,Malik Sellouki,2000,https://www.transfermarkt.pl/malik-sellouki/profil/spieler/811430,France,250000
,Baptiste Gabard,2000,https://www.transfermarkt.pl/baptiste-gabard/profil/spieler/852998,France,250000
,William Bianda,2000,https://www.transfermarkt.pl/william-bianda/profil/spieler/427197,France,200000
,Darly N'Landu,2000,https://www.transfermarkt.pl/darly-nlandu/profil/spieler/434226,France,200000
,Pathy Malumandsoko,2000,https://www.transfermarkt.pl/pathy-malumandsoko/profil/spieler/487194,France,200000
,Raphaël Gerbeaud,2000,https://www.transfermarkt.pl/raphael-gerbeaud/profil/spieler/540663,France,200000
,Loup Hervieu,2000,https://www.transfermarkt.pl/loup-hervieu/profil/spieler/593281,France,200000
,Giovanni Haag,2000,https://www.transfermarkt.pl/giovanni-haag/profil/spieler/635103,France,200000
,Zinédine Ould Khaled,2000,https://www.transfermarkt.pl/zinedine-ould-khaled/profil/spieler/650104,France,200000
,Mabrouk Rouaï,2000,https://www.transfermarkt.pl/mabrouk-rouai/profil/spieler/690608,France,200000
,Liamine Mokdad,2000,https://www.transfermarkt.pl/liamine-mokdad/profil/spieler/720989,France,200000
,Ludéric Etonde,2000,https://www.transfermarkt.pl/luderic-etonde/profil/spieler/750502,France,200000
,Jonathan Ruque,2000,https://www.transfermarkt.pl/jonathan-ruque/profil/spieler/780942,France,200000
,Lilian Rao-Lisoa,2000,https://www.transfermarkt.pl/lilian-rao-lisoa/profil/spieler/829874,France,200000
,Mattéo Rabuel,2000,https://www.transfermarkt.pl/matteo-rabuel/profil/spieler/948787,France,200000
,Dominique Simon,2000,https://www.transfermarkt.pl/dominique-simon/profil/spieler/988188,France,200000
,William Kokolo,2000,https://www.transfermarkt.pl/william-kokolo/profil/spieler/510686,France,175000
,Christian Koffi,2000,https://www.transfermarkt.pl/christian-koffi/profil/spieler/460658,France,150000
,Salah Bouzrara,2000,https://www.transfermarkt.pl/salah-bouzrara/profil/spieler/580746,France,150000
,Jaly Mouaddib,2000,https://www.transfermarkt.pl/jaly-mouaddib/profil/spieler/650105,France,150000
,Walid Jarmouni,2000,https://www.transfermarkt.pl/walid-jarmouni/profil/spieler/789533,France,150000
,Théo Le Normand,2000,https://www.transfermarkt.pl/theo-le-normand/profil/spieler/796885,France,150000
,Kryss Chapelle,2000,https://www.transfermarkt.pl/kryss-chapelle/profil/spieler/802894,France,150000
,Moussa Baradji,2000,https://www.transfermarkt.pl/moussa-baradji/profil/spieler/821542,France,150000
,Bilal Hend,2000,https://www.transfermarkt.pl/bilal-hend/profil/spieler/833371,France,150000
,Nacim El Hassani,2000,https://www.transfermarkt.pl/nacim-el-hassani/profil/spieler/991488,France,150000
,Randy Mavinga,2000,https://www.transfermarkt.pl/randy-mavinga/profil/spieler/800273,France,125000
,Diocounda Gory,2000,https://www.transfermarkt.pl/diocounda-gory/profil/spieler/887669,France,125000
,Alexandre Nsakala,2000,https://www.transfermarkt.pl/alexandre-nsakala/profil/spieler/418656,France,100000
,Florentin Bloch,2000,https://www.transfermarkt.pl/florentin-bloch/profil/spieler/582698,France,100000
,Maka Gakou,2000,https://www.transfermarkt.pl/maka-gakou/profil/spieler/592977,France,100000
,Loïck Lespinasse,2000,https://www.transfermarkt.pl/loick-lespinasse/profil/spieler/634896,France,100000
,François Mendy,2000,https://www.transfermarkt.pl/francois-mendy/profil/spieler/693361,France,100000
,Paul Wade,2000,https://www.transfermarkt.pl/paul-wade/profil/spieler/696851,France,100000
,Ewan Hatfout,2000,https://www.transfermarkt.pl/ewan-hatfout/profil/spieler/725963,France,100000
,Hugo Komano,2000,https://www.transfermarkt.pl/hugo-komano/profil/spieler/779555,France,100000
,Abdoulaye Kanté,2000,https://www.transfermarkt.pl/abdoulaye-kante/profil/spieler/787757,France,100000
,Dylan G'Beuly,2000,https://www.transfermarkt.pl/dylan-gbeuly/profil/spieler/789407,France,100000
,Malamine Doumbouya,2000,https://www.transfermarkt.pl/malamine-doumbouya/profil/spieler/790620,France,100000
,Yoann Kherbache,2000,https://www.transfermarkt.pl/yoann-kherbache/profil/spieler/794348,France,100000
,Sofiane Bourouis Belle,2000,https://www.transfermarkt.pl/sofiane-bourouis-belle/profil/spieler/798924,France,100000
,Zacharie Iscaye,2000,https://www.transfermarkt.pl/zacharie-iscaye/profil/spieler/801576,France,100000
,Baptiste Canelhas,2000,https://www.transfermarkt.pl/baptiste-canelhas/profil/spieler/802823,France,100000
,Paul Bellon,2000,https://www.transfermarkt.pl/paul-bellon/profil/spieler/804550,France,100000
,Ryan Sabry,2000,https://www.transfermarkt.pl/ryan-sabry/profil/spieler/807649,France,100000
,Sonny Degert,2000,https://www.transfermarkt.pl/sonny-degert/profil/spieler/808840,France,100000
,Kemy Amiche,2000,https://www.transfermarkt.pl/kemy-amiche/profil/spieler/827348,France,100000
,Alexandre Klopp,2000,https://www.transfermarkt.pl/alexandre-klopp/profil/spieler/837102,France,100000
,Florent Duparchy,2000,https://www.transfermarkt.pl/florent-duparchy/profil/spieler/854861,France,100000
,Maxence Fournel,2000,https://www.transfermarkt.pl/maxence-fournel/profil/spieler/881372,France,100000
,Mamadou Diop,2000,https://www.transfermarkt.pl/mamadou-diop/profil/spieler/917147,France,100000
,Mehdi Bariki,2000,https://www.transfermarkt.pl/mehdi-bariki/profil/spieler/947357,France,100000
,Théo Collomb,2000,https://www.transfermarkt.pl/theo-collomb/profil/spieler/995639,France,100000
,Adama Diame,2000,https://www.transfermarkt.pl/adama-diame/profil/spieler/681695,France,75000
,Yann Massombo,2000,https://www.transfermarkt.pl/yann-massombo/profil/spieler/809242,France,75000
,John Da,2000,https://www.transfermarkt.pl/john-da/profil/spieler/484683,France,50000
,Melvin Mastil,2000,https://www.transfermarkt.pl/melvin-mastil/profil/spieler/534398,France,50000
,Gobé Gouano,2000,https://www.transfermarkt.pl/gobe-gouano/profil/spieler/536511,France,50000
,Paul Bourdelle,2000,https://www.transfermarkt.pl/paul-bourdelle/profil/spieler/583393,France,50000
,Salim Akkal,2000,https://www.transfermarkt.pl/salim-akkal/profil/spieler/591194,France,50000
,Théo Faillon,2000,https://www.transfermarkt.pl/theo-faillon/profil/spieler/599310,France,50000
,Zinedine Labyad,2000,https://www.transfermarkt.pl/zinedine-labyad/profil/spieler/606970,France,50000
,Hugo Wolf,2000,https://www.transfermarkt.pl/hugo-wolf/profil/spieler/638400,France,50000
,Félix Tomi,2000,https://www.transfermarkt.pl/felix-tomi/profil/spieler/640488,France,50000
,Melvin Sitti,2000,https://www.transfermarkt.pl/melvin-sitti/profil/spieler/689089,France,50000
,Valentin Rabouille,2000,https://www.transfermarkt.pl/valentin-rabouille/profil/spieler/717421,France,50000
,Benjamin Capron-Litique,2000,https://www.transfermarkt.pl/benjamin-capron-litique/profil/spieler/768381,France,50000
,Jawed Kalai,2000,https://www.transfermarkt.pl/jawed-kalai/profil/spieler/795450,France,50000
,Sabri Guendouz,2000,https://www.transfermarkt.pl/sabri-guendouz/profil/spieler/796894,France,50000
,Julien Mégier,2000,https://www.transfermarkt.pl/julien-megier/profil/spieler/804935,France,50000
,Brian Rouffignac,2000,https://www.transfermarkt.pl/brian-rouffignac/profil/spieler/807823,France,50000
,Isaac Tshipamba,2000,https://www.transfermarkt.pl/isaac-tshipamba/profil/spieler/808235,France,50000
,Zakaria Bengueddoudj,2000,https://www.transfermarkt.pl/zakaria-bengueddoudj/profil/spieler/813171,France,50000
,Clément Rodrigues,2000,https://www.transfermarkt.pl/clement-rodrigues/profil/spieler/815655,France,50000
,Hugo Ozée,2000,https://www.transfermarkt.pl/hugo-ozee/profil/spieler/825653,France,50000
,Théo Emmanuelli,2000,https://www.transfermarkt.pl/theo-emmanuelli/profil/spieler/830255,France,50000
,Jean-Paul N'Djoli,2000,https://www.transfermarkt.pl/jean-paul-ndjoli/profil/spieler/843728,France,50000
,Jules Meyer,2000,https://www.transfermarkt.pl/jules-meyer/profil/spieler/915193,France,50000
,Siad Gourville,2000,https://www.transfermarkt.pl/siad-gourville/profil/spieler/917822,France,50000
,Hamza Sbaï,2000,https://www.transfermarkt.pl/hamza-sbai/profil/spieler/959949,France,50000
,Lucas Maronnier,2000,https://www.transfermarkt.pl/lucas-maronnier/profil/spieler/536473,France,50000
,Toura Diaby,2000,https://www.transfermarkt.pl/toura-diaby/profil/spieler/1156210,France,50000
,Alexis Fambo,2000,https://www.transfermarkt.pl/alexis-fambo/profil/spieler/453508,France,25000
,Hervè Otelè,2000,https://www.transfermarkt.pl/herve-otele/profil/spieler/590277,France,25000
,Karim Chaban,2000,https://www.transfermarkt.pl/karim-chaban/profil/spieler/592409,France,25000
,Mohamed Koukouch,2000,https://www.transfermarkt.pl/mohamed-koukouch/profil/spieler/686542,France,25000
,Saidou Dembelé,2000,https://www.transfermarkt.pl/saidou-dembele/profil/spieler/696548,France,25000
,Méven Pinon,2000,https://www.transfermarkt.pl/meven-pinon/profil/spieler/998964,France,25000
,Evens Seridor,2000,https://www.transfermarkt.pl/evens-seridor/profil/spieler/1081545,France,25000
,Ibrahima Diallo,2000,https://www.transfermarkt.pl/ibrahima-diallo/profil/spieler/978519,France,10000
,William Saliba,2001,https://www.transfermarkt.pl/william-saliba/profil/spieler/495666,France,70000000
,Michael Olise,2001,https://www.transfermarkt.pl/michael-olise/profil/spieler/566723,France,50000000
,Benoît Badiashile,2001,https://www.transfermarkt.pl/benoit-badiashile/profil/spieler/463603,France,40000000
,Khéphren Thuram,2001,https://www.transfermarkt.pl/khephren-thuram/profil/spieler/463618,France,40000000
,Manu Koné,2001,https://www.transfermarkt.pl/manu-kone/profil/spieler/624690,France,40000000
,Adrien Truffert,2001,https://www.transfermarkt.pl/adrien-truffert/profil/spieler/654539,France,18000000
,Lucas Chevalier,2001,https://www.transfermarkt.pl/lucas-chevalier/profil/spieler/463600,France,10000000
,Bafodé Diakité,2001,https://www.transfermarkt.pl/bafode-diakite/profil/spieler/463605,France,10000000
,Anthony Rouault,2001,https://www.transfermarkt.pl/anthony-rouault/profil/spieler/690799,France,10000000
,Joris Chotard,2001,https://www.transfermarkt.pl/joris-chotard/profil/spieler/624037,France,9000000
,Han-Noah Massengo,2001,https://www.transfermarkt.pl/han-noah-massengo/profil/spieler/536508,France,5000000
,Evann Guessand,2001,https://www.transfermarkt.pl/evann-guessand/profil/spieler/500689,France,4500000
,Alexis Beka Beka,2001,https://www.transfermarkt.pl/alexis-beka-beka/profil/spieler/539065,France,4500000
,Mohamed Kaba,2001,https://www.transfermarkt.pl/mohamed-kaba/profil/spieler/911328,France,3000000
,Tanguy Coulibaly,2001,https://www.transfermarkt.pl/tanguy-coulibaly/profil/spieler/618425,France,2500000
,Lucas Da Cunha,2001,https://www.transfermarkt.pl/lucas-da-cunha/profil/spieler/495667,France,2200000
,Loïc Mbe Soh,2001,https://www.transfermarkt.pl/loic-mbe-soh/profil/spieler/463610,France,2000000
,Adilson Malanda,2001,https://www.transfermarkt.pl/adilson-malanda/profil/spieler/847772,France,2000000
,Yann Gboho,2001,https://www.transfermarkt.pl/yann-gboho/profil/spieler/463613,France,1800000
,Willem Geubbels,2001,https://www.transfermarkt.pl/willem-geubbels/profil/spieler/463620,France,1800000
,Marley Aké,2001,https://www.transfermarkt.pl/marley-ake/profil/spieler/682032,France,1800000
,Stefan Bajic,2001,https://www.transfermarkt.pl/stefan-bajic/profil/spieler/465836,France,1200000
,Noah Diliberto,2001,https://www.transfermarkt.pl/noah-diliberto/profil/spieler/730280,France,1200000
,Maxime Bastian,2001,https://www.transfermarkt.pl/maxime-bastian/profil/spieler/847487,France,1200000
,Marvin Senaya,2001,https://www.transfermarkt.pl/marvin-senaya/profil/spieler/830890,France,900000
,Allan Tchaptchet,2001,https://www.transfermarkt.pl/allan-tchaptchet/profil/spieler/465294,France,800000
,Elies Mahmoud,2001,https://www.transfermarkt.pl/elies-mahmoud/profil/spieler/804664,France,800000
,Mamadou Tounkara,2001,https://www.transfermarkt.pl/mamadou-tounkara/profil/spieler/820070,France,800000
,Guillaume Dietsch,2001,https://www.transfermarkt.pl/guillaume-dietsch/profil/spieler/463601,France,700000
,Bandiougou Fadiga,2001,https://www.transfermarkt.pl/bandiougou-fadiga/profil/spieler/590914,France,700000
,Arthur Zagré,2001,https://www.transfermarkt.pl/arthur-zagre/profil/spieler/536477,France,700000
,Ruben Providence,2001,https://www.transfermarkt.pl/ruben-providence/profil/spieler/536520,France,600000
,Matthis Riou,2001,https://www.transfermarkt.pl/matthis-riou/profil/spieler/806043,France,600000
,Loris Mouyokolo,2001,https://www.transfermarkt.pl/loris-mouyokolo/profil/spieler/799936,France,500000
,Jonathan Varane,2001,https://www.transfermarkt.pl/jonathan-varane/profil/spieler/812902,France,500000
,Mamadou Camara,2001,https://www.transfermarkt.pl/mamadou-camara/profil/spieler/857148,France,500000
,Abdoulaye Dabo,2001,https://www.transfermarkt.pl/abdoulaye-dabo/profil/spieler/463611,France,450000
,Théo Barbet,2001,https://www.transfermarkt.pl/theo-barbet/profil/spieler/484987,France,450000
,Aliou Traoré,2001,https://www.transfermarkt.pl/aliou-traore/profil/spieler/495668,France,450000
,Adil Taoui,2001,https://www.transfermarkt.pl/adil-taoui/profil/spieler/463617,France,400000
,Louis Torres,2001,https://www.transfermarkt.pl/louis-torres/profil/spieler/536510,France,400000
,Florian Bianchini,2001,https://www.transfermarkt.pl/florian-bianchini/profil/spieler/715923,France,400000
,Dylan Durivaux,2001,https://www.transfermarkt.pl/dylan-durivaux/profil/spieler/756171,France,400000
,Makan Aïko,2001,https://www.transfermarkt.pl/makan-aiko/profil/spieler/813152,France,400000
,Lamine Diaby-Fadiga,2001,https://www.transfermarkt.pl/lamine-diaby-fadiga/profil/spieler/495669,France,350000
,Modeste Duku,2001,https://www.transfermarkt.pl/modeste-duku/profil/spieler/618483,France,350000
,Jordy Makengo,2001,https://www.transfermarkt.pl/jordy-makengo/profil/spieler/815078,France,350000
,Yann Godart,2001,https://www.transfermarkt.pl/yann-godart/profil/spieler/463606,France,300000
,Yohan Baret,2001,https://www.transfermarkt.pl/yohan-baret/profil/spieler/468895,France,300000
,Tom Rapnouil,2001,https://www.transfermarkt.pl/tom-rapnouil/profil/spieler/484993,France,300000
,Albert Lottin,2001,https://www.transfermarkt.pl/albert-lottin/profil/spieler/540659,France,300000
,Enzo Bardeli,2001,https://www.transfermarkt.pl/enzo-bardeli/profil/spieler/707222,France,300000
,Baptiste Mouazan,2001,https://www.transfermarkt.pl/baptiste-mouazan/profil/spieler/804548,France,300000
,Clément Akpa,2001,https://www.transfermarkt.pl/clement-akpa/profil/spieler/806793,France,300000
,Nathan Gassama,2001,https://www.transfermarkt.pl/nathan-gassama/profil/spieler/815346,France,300000
,Amadou Ba-Sy,2001,https://www.transfermarkt.pl/amadou-ba-sy/profil/spieler/889618,France,300000
,Emeric Depussay,2001,https://www.transfermarkt.pl/emeric-depussay/profil/spieler/540693,France,250000
,Brendan Lebas,2001,https://www.transfermarkt.pl/brendan-lebas/profil/spieler/540694,France,250000
,Naël Jaby,2001,https://www.transfermarkt.pl/nael-jaby/profil/spieler/668503,France,250000
,Hugo Barbet,2001,https://www.transfermarkt.pl/hugo-barbet/profil/spieler/677820,France,250000
,Félix Ley,2001,https://www.transfermarkt.pl/felix-ley/profil/spieler/804886,France,250000
,Bradley M'Bondo,2001,https://www.transfermarkt.pl/bradley-mbondo/profil/spieler/818107,France,250000
,Mathis Lemeray,2001,https://www.transfermarkt.pl/mathis-lemeray/profil/spieler/889835,France,250000
,Erwan Belhadji,2001,https://www.transfermarkt.pl/erwan-belhadji/profil/spieler/894205,France,250000
,Louis Carnot,2001,https://www.transfermarkt.pl/louis-carnot/profil/spieler/484991,France,200000
,Lévi Ntumba,2001,https://www.transfermarkt.pl/levi-ntumba/profil/spieler/509510,France,200000
,Kayne Bonnevie,2001,https://www.transfermarkt.pl/kayne-bonnevie/profil/spieler/618465,France,200000
,Yazid Aït Moujane,2001,https://www.transfermarkt.pl/yazid-ait-moujane/profil/spieler/791692,France,200000
,Mohamed Cissé,2001,https://www.transfermarkt.pl/mohamed-cisse/profil/spieler/800246,France,200000
,Boubakar Camara,2001,https://www.transfermarkt.pl/boubakar-camara/profil/spieler/800272,France,200000
,Nathan Monzango,2001,https://www.transfermarkt.pl/nathan-monzango/profil/spieler/804715,France,200000
,Rayan Djédjé,2001,https://www.transfermarkt.pl/rayan-djedje/profil/spieler/806792,France,200000
,Hamed Dramé,2001,https://www.transfermarkt.pl/hamed-drame/profil/spieler/815460,France,200000
,Yannis M'Bemba,2001,https://www.transfermarkt.pl/yannis-mbemba/profil/spieler/822116,France,200000
,Oumar Sidibé,2001,https://www.transfermarkt.pl/oumar-sidibe/profil/spieler/948789,France,200000
,Bertin Jacquesson,2001,https://www.transfermarkt.pl/bertin-jacquesson/profil/spieler/1088719,France,175000
